0.0000000 -0.3333333 0.0000000 16.7017434520
0.0000000 -0.3333333 0.0000000 17.0969540362
0.0000000 -0.3333333 0.0000000 17.1245198435
0.0000000 -0.3333333 0.0000000 17.2576235441
0.0000000 -0.3333333 0.0000000 17.6571393518
0.3333333 -0.3333333 0.0000000 0.9277485876
0.3333333 -0.3333333 0.0000000 0.9876320093
0.3333333 -0.3333333 0.0000000 1.3691345544
0.3333333 -0.3333333 0.0000000 1.5878292349
0.3333333 -0.3333333 0.0000000 1.6447433291
0.3333333 -0.3333333 0.0000000 1.7953310726
0.3333333 -0.3333333 0.0000000 1.8320628903
0.3333333 -0.3333333 0.0000000 1.9903904209
0.3333333 -0.3333333 0.0000000 2.0875420521
0.3333333 -0.3333333 0.0000000 2.1685448948
0.3333333 -0.3333333 0.0000000 2.4906168174
0.3333333 -0.3333333 0.0000000 2.5306324571
0.3333333 -0.3333333 0.0000000 2.6308762117
0.3333333 -0.3333333 0.0000000 2.6863782512
0.3333333 -0.3333333 0.0000000 2.8720022986
0.3333333 -0.3333333 0.0000000 2.9235648401
0.3333333 -0.3333333 0.0000000 3.1973499840
0.3333333 -0.3333333 0.0000000 3.2355471359
0.3333333 -0.3333333 0.0000000 3.3305985367
0.3333333 -0.3333333 0.0000000 3.4870618238
0.3333333 -0.3333333 0.0000000 3.7226672322
0.3333333 -0.3333333 0.0000000 3.7754022734
0.3333333 -0.3333333 0.0000000 4.2179622984
0.3333333 -0.3333333 0.0000000 4.2919484918
0.3333333 -0.3333333 0.0000000 4.4673213089
0.3333333 -0.3333333 0.0000000 4.6150489982
0.3333333 -0.3333333 0.0000000 4.7809085914
0.3333333 -0.3333333 0.0000000 4.8439245194
0.3333333 -0.3333333 0.0000000 5.5443738760
0.3333333 -0.3333333 0.0000000 5.6489398680
0.3333333 -0.3333333 0.0000000 5.7285260619
0.3333333 -0.3333333 0.0000000 5.7956365701
0.3333333 -0.3333333 0.0000000 5.9317314590
0.3333333 -0.3333333 0.0000000 5.9635872193
0.3333333 -0.3333333 0.0000000 6.3948539929
0.3333333 -0.3333333 0.0000000 6.6526687353
0.3333333 -0.3333333 0.0000000 7.2634741195
0.3333333 -0.3333333 0.0000000 7.2936754565
0.3333333 -0.3333333 0.0000000 7.6074161417
0.3333333 -0.3333333 0.0000000 7.7015589925
0.3333333 -0.3333333 0.0000000 9.3280457657
0.3333333 -0.3333333 0.0000000 9.3414083724
0.3333333 -0.3333333 0.0000000 9.4108096857
0.3333333 -0.3333333 0.0000000 9.4271727770
0.3333333 -0.3333333 0.0000000 9.5238244023
0.3333333 -0.3333333 0.0000000 9.5717590626
0.3333333 -0.3333333 0.0000000 9.9055627518
0.3333333 -0.3333333 0.0000000 9.9246917950
0.3333333 -0.3333333 0.0000000 10.0589424972
0.3333333 -0.3333333 0.0000000 10.0990397913
0.3333333 -0.3333333 0.0000000 10.2273481560
0.3333333 -0.3333333 0.0000000 10.2582591086
0.3333333 -0.3333333 0.0000000 11.2096578880
0.3333333 -0.3333333 0.0000000 11.4070671507
0.3333333 -0.3333333 0.0000000 11.7845367965
0.3333333 -0.3333333 0.0000000 11.8146552632
0.3333333 -0.3333333 0.0000000 12.3431574169
0.3333333 -0.3333333 0.0000000 12.3714159979
0.3333333 -0.3333333 0.0000000 12.3974436284
0.3333333 -0.3333333 0.0000000 12.4169263171
0.3333333 -0.3333333 0.0000000 15.1543428934
0.3333333 -0.3333333 0.0000000 15.2496641645
0.3333333 -0.3333333 0.0000000 15.5177121445
0.3333333 -0.3333333 0.0000000 15.7932247621
0.3333333 -0.3333333 0.0000000 16.1790494452
0.3333333 -0.3333333 0.0000000 16.2543649056
0.3333333 -0.3333333 0.0000000 16.3173476203
0.3333333 -0.3333333 0.0000000 16.5311185039
0.3333333 -0.3333333 0.0000000 17.0915490639
0.3333333 -0.3333333 0.0000000 17.2019714693
0.3333333 -0.3333333 0.0000000 17.3780523303
0.3333333 -0.3333333 0.0000000 17.5681618209
-0.3333333 -0.3333333 0.0000000 0.9277485876
-0.3333333 -0.3333333 0.0000000 0.9876320093
-0.3333333 -0.3333333 0.0000000 1.3691345544
-0.3333333 -0.3333333 0.0000000 1.5878292349
-0.3333333 -0.3333333 0.0000000 1.6447433291
-0.3333333 -0.3333333 0.0000000 1.7953310726
-0.3333333 -0.3333333 0.0000000 1.8320628903
-0.3333333 -0.3333333 0.0000000 1.9903904209
-0.3333333 -0.3333333 0.0000000 2.0875420521
-0.3333333 -0.3333333 0.0000000 2.1685448948
-0.3333333 -0.3333333 0.0000000 2.4906168174
-0.3333333 -0.3333333 0.0000000 2.5306324571
-0.3333333 -0.3333333 0.0000000 2.6308762117
-0.3333333 -0.3333333 0.0000000 2.6863782512
-0.3333333 -0.3333333 0.0000000 2.8720022986
-0.3333333 -0.3333333 0.0000000 2.9235648401
-0.3333333 -0.3333333 0.0000000 3.1973499840
-0.3333333 -0.3333333 0.0000000 3.2355471359
-0.3333333 -0.3333333 0.0000000 3.3305985367
-0.3333333 -0.3333333 0.0000000 3.4870618238
-0.3333333 -0.3333333 0.0000000 3.7226672322
-0.3333333 -0.3333333 0.0000000 3.7754022734
-0.3333333 -0.3333333 0.0000000 4.2179622984
-0.3333333 -0.3333333 0.0000000 4.2919484918
-0.3333333 -0.3333333 0.0000000 4.4673213089
-0.3333333 -0.3333333 0.0000000 4.6150489982
-0.3333333 -0.3333333 0.0000000 4.7809085914
-0.3333333 -0.3333333 0.0000000 4.8439245194
-0.3333333 -0.3333333 0.0000000 5.5443738760
-0.3333333 -0.3333333 0.0000000 5.6489398680
-0.3333333 -0.3333333 0.0000000 5.7285260619
-0.3333333 -0.3333333 0.0000000 5.7956365701
-0.3333333 -0.3333333 0.0000000 5.9317314590
-0.3333333 -0.3333333 0.0000000 5.9635872193
-0.3333333 -0.3333333 0.0000000 6.3948539929
-0.3333333 -0.3333333 0.0000000 6.6526687353
-0.3333333 -0.3333333 0.0000000 7.2634741195
-0.3333333 -0.3333333 0.0000000 7.2936754565
-0.3333333 -0.3333333 0.0000000 7.6074161417
-0.3333333 -0.3333333 0.0000000 7.7015589925
-0.3333333 -0.3333333 0.0000000 9.3280457657
-0.3333333 -0.3333333 0.0000000 9.3414083724
-0.3333333 -0.3333333 0.0000000 9.4108096857
-0.3333333 -0.3333333 0.0000000 9.4271727770
-0.3333333 -0.3333333 0.0000000 9.5238244023
-0.3333333 -0.3333333 0.0000000 9.5717590626
-0.3333333 -0.3333333 0.0000000 9.9055627518
-0.3333333 -0.3333333 0.0000000 9.9246917950
-0.3333333 -0.3333333 0.0000000 10.0589424972
-0.3333333 -0.3333333 0.0000000 10.0990397913
-0.3333333 -0.3333333 0.0000000 10.2273481560
-0.3333333 -0.3333333 0.0000000 10.2582591086
-0.3333333 -0.3333333 0.0000000 11.2096578880
-0.3333333 -0.3333333 0.0000000 11.4070671507
-0.3333333 -0.3333333 0.0000000 11.7845367965
-0.3333333 -0.3333333 0.0000000 11.8146552632
-0.3333333 -0.3333333 0.0000000 12.3431574169
-0.3333333 -0.3333333 0.0000000 12.3714159979
-0.3333333 -0.3333333 0.0000000 12.3974436284
-0.3333333 -0.3333333 0.0000000 12.4169263171
-0.3333333 -0.3333333 0.0000000 15.1543428934
-0.3333333 -0.3333333 0.0000000 15.2496641645
-0.3333333 -0.3333333 0.0000000 15.5177121445
-0.3333333 -0.3333333 0.0000000 15.7932247621
-0.3333333 -0.3333333 0.0000000 16.1790494452
-0.3333333 -0.3333333 0.0000000 16.2543649056
-0.3333333 -0.3333333 0.0000000 16.3173476203
-0.3333333 -0.3333333 0.0000000 16.5311185039
-0.3333333 -0.3333333 0.0000000 17.0915490639
-0.3333333 -0.3333333 0.0000000 17.2019714693
-0.3333333 -0.3333333 0.0000000 17.3780523303
-0.3333333 -0.3333333 0.0000000 17.5681618209
0.0000000 0.0000000 0.3333333 0.7917334574
0.0000000 0.0000000 0.3333333 0.9166757577
0.0000000 0.0000000 0.3333333 1.2038369900
0.0000000 0.0000000 0.3333333 1.5333640582
0.0000000 0.0000000 0.3333333 1.7109080511
0.0000000 0.0000000 0.3333333 2.0146425179
0.0000000 0.0000000 0.3333333 2.0247935821
0.0000000 0.0000000 0.3333333 2.3361738177
0.0000000 0.0000000 0.3333333 2.4396414924
0.0000000 0.0000000 0.3333333 2.5069970057
0.0000000 0.0000000 0.3333333 2.5465776053
0.0000000 0.0000000 0.3333333 2.6208302691
0.0000000 0.0000000 0.3333333 2.6462017214
0.0000000 0.0000000 0.3333333 2.7818771254
0.0000000 0.0000000 0.3333333 2.8318024624
0.0000000 0.0000000 0.3333333 3.0381364962
0.0000000 0.0000000 0.3333333 3.0872826261
0.0000000 0.0000000 0.3333333 3.1685544629
0.0000000 0.0000000 0.3333333 3.2155220082
0.0000000 0.0000000 0.3333333 3.4213091292
0.0000000 0.0000000 0.3333333 3.6769431487
0.0000000 0.0000000 0.3333333 3.7637071688
0.0000000 0.0000000 0.3333333 4.0494867407
0.0000000 0.0000000 0.3333333 4.2420104240
0.0000000 0.0000000 0.3333333 4.2548786875
0.0000000 0.0000000 0.3333333 4.5327546922
0.0000000 0.0000000 0.3333333 4.9476902810
0.0000000 0.0000000 0.3333333 4.9838813625
0.0000000 0.0000000 0.3333333 5.5432359013
0.0000000 0.0000000 0.3333333 5.6834143183
0.0000000 0.0000000 0.3333333 5.7503589971
0.0000000 0.0000000 0.3333333 5.7680445087
0.0000000 0.0000000 0.3333333 5.8215981988
0.0000000 0.0000000 0.3333333 5.8361475654
0.0000000 0.0000000 0.3333333 6.4547623422
0.0000000 0.0000000 0.3333333 6.6344152293
0.0000000 0.0000000 0.3333333 7.3254305086
0.0000000 0.0000000 0.3333333 7.5390487481
0.0000000 0.0000000 0.3333333 7.5458807970
0.0000000 0.0000000 0.3333333 7.6924182383
0.0000000 0.0000000 0.3333333 9.3267369842
0.0000000 0.0000000 0.3333333 9.3653528828
0.0000000 0.0000000 0.3333333 9.4121494747
0.0000000 0.0000000 0.3333333 9.4263423970
0.0000000 0.0000000 0.3333333 9.5246660853
0.0000000 0.0000000 0.3333333 9.6694088124
0.0000000 0.0000000 0.3333333 9.7819284321
0.0000000 0.0000000 0.3333333 9.9261370626
0.0000000 0.0000000 0.3333333 10.1280514664
0.0000000 0.0000000 0.3333333 10.1430952592
0.0000000 0.0000000 0.3333333 10.1719023489
0.0000000 0.0000000 0.3333333 10.3093524674
0.0000000 0.0000000 0.3333333 11.2288437346
0.0000000 0.0000000 0.3333333 11.4841782943
0.0000000 0.0000000 0.3333333 11.6717471557
0.0000000 0.0000000 0.3333333 11.6725069794
0.0000000 0.0000000 0.3333333 12.3252060589
0.0000000 0.0000000 0.3333333 12.3538285556
0.0000000 0.0000000 0.3333333 12.3986967784
0.0000000 0.0000000 0.3333333 12.4086601169
0.0000000 0.0000000 0.3333333 15.2009043052
0.0000000 0.0000000 0.3333333 15.3422484851
0.0000000 0.0000000 0.3333333 15.6486067751
0.0000000 0.0000000 0.3333333 15.8742822817
0.0000000 0.0000000 0.3333333 16.1469644891
0.0000000 0.0000000 0.3333333 16.2286351869
0.0000000 0.0000000 0.3333333 16.5433928364
0.0000000 0.0000000 0.3333333 16.6031669744
0.0000000 0.0000000 0.3333333 16.9359470611
0.0000000 0.0000000 0.3333333 17.0770168107
0.0000000 0.0000000 0.3333333 17.3436980116
0.0000000 0.0000000 0.3333333 17.4183478923
0.3333333 0.0000000 0.3333333 0.5433382203
0.3333333 0.0000000 0.3333333 1.2704610097
0.3333333 0.0000000 0.3333333 1.3088507045
0.3333333 0.0000000 0.3333333 1.7500208855
0.3333333 0.0000000 0.3333333 1.8153634390
0.3333333 0.0000000 0.3333333 1.8515367967
0.3333333 0.0000000 0.3333333 1.9424779100
0.3333333 0.0000000 0.3333333 2.0717682042
0.3333333 0.0000000 0.3333333 2.2008221449
0.3333333 0.0000000 0.3333333 2.3485176095
0.3333333 0.0000000 0.3333333 2.4394350938
0.3333333 0.0000000 0.3333333 2.4827418829
0.3333333 0.0000000 0.3333333 2.6764233931
0.3333333 0.0000000 0.3333333 2.7966742719
0.3333333 0.0000000 0.3333333 2.9142582943
0.3333333 0.0000000 0.3333333 2.9690605160
0.3333333 0.0000000 0.3333333 3.1164962338
0.3333333 0.0000000 0.3333333 3.1765732365
0.3333333 0.0000000 0.3333333 3.3637374624
0.3333333 0.0000000 0.3333333 3.4539997363
0.3333333 0.0000000 0.3333333 3.7370320148
0.3333333 0.0000000 0.3333333 3.8680630465
0.3333333 0.0000000 0.3333333 3.9333640317
0.3333333 0.0000000 0.3333333 4.2164517797
0.3333333 0.0000000 0.3333333 4.4833943838
0.3333333 0.0000000 0.3333333 4.5497449961
0.3333333 0.0000000 0.3333333 4.8125911927
0.3333333 0.0000000 0.3333333 4.8516460967
0.3333333 0.0000000 0.3333333 5.5790864336
0.3333333 0.0000000 0.3333333 5.6310059893
0.3333333 0.0000000 0.3333333 5.7992396160
0.3333333 0.0000000 0.3333333 5.8157050826
0.3333333 0.0000000 0.3333333 5.8832367396
0.3333333 0.0000000 0.3333333 5.9402022808
0.3333333 0.0000000 0.3333333 6.4399375726
0.3333333 0.0000000 0.3333333 6.5354703041
0.3333333 0.0000000 0.3333333 7.3460317995
0.3333333 0.0000000 0.3333333 7.4656898372
0.3333333 0.0000000 0.3333333 7.5688093903
0.3333333 0.0000000 0.3333333 7.6275166152
0.3333333 0.0000000 0.3333333 9.3137236322
0.3333333 0.0000000 0.3333333 9.3330005583
0.3333333 0.0000000 0.3333333 9.3929749240
0.3333333 0.0000000 0.3333333 9.4166756215
0.3333333 0.0000000 0.3333333 9.5429346231
0.3333333 0.0000000 0.3333333 9.6275292037
0.3333333 0.0000000 0.3333333 9.8412140450
0.3333333 0.0000000 0.3333333 9.9061890382
0.3333333 0.0000000 0.3333333 10.1128410174
0.3333333 0.0000000 0.3333333 10.1598992753
0.3333333 0.0000000 0.3333333 10.2116777627
0.3333333 0.0000000 0.3333333 10.2803919445
0.3333333 0.0000000 0.3333333 11.2975152223
0.3333333 0.0000000 0.3333333 11.3838068086
0.3333333 0.0000000 0.3333333 11.7497883900
0.3333333 0.0000000 0.3333333 11.7931530012
0.3333333 0.0000000 0.3333333 12.3343663425
0.3333333 0.0000000 0.3333333 12.3585904655
0.3333333 0.0000000 0.3333333 12.4000012822
0.3333333 0.0000000 0.3333333 12.4209026382
0.3333333 0.0000000 0.3333333 15.2074203555
0.3333333 0.0000000 0.3333333 15.3071839304
0.3333333 0.0000000 0.3333333 15.6306777558
0.3333333 0.0000000 0.3333333 15.7741431109
0.3333333 0.0000000 0.3333333 16.1784935837
0.3333333 0.0000000 0.3333333 16.2279718472
0.3333333 0.0000000 0.3333333 16.4591617376
0.3333333 0.0000000 0.3333333 16.4979734336
0.3333333 0.0000000 0.3333333 17.1098065443
0.3333333 0.0000000 0.3333333 17.2218747835
0.3333333 0.0000000 0.3333333 17.3041655431
0.3333333 0.0000000 0.3333333 17.4201818297
-0.3333333 0.0000000 0.3333333 0.5433382203
-0.3333333 0.0000000 0.3333333 1.2704610097
-0.3333333 0.0000000 0.3333333 1.3088507045
-0.3333333 0.0000000 0.3333333 1.7500208855
-0.3333333 0.0000000 0.3333333 1.8153634390
-0.3333333 0.0000000 0.3333333 1.8515367967
-0.3333333 0.0000000 0.3333333 1.9424779100
-0.3333333 0.0000000 0.3333333 2.0717682042
-0.3333333 0.0000000 0.3333333 2.2008221449
-0.3333333 0.0000000 0.3333333 2.3485176095
-0.3333333 0.0000000 0.3333333 2.4394350938
-0.3333333 0.0000000 0.3333333 2.4827418829
-0.3333333 0.0000000 0.3333333 2.6764233931
-0.3333333 0.0000000 0.3333333 2.7966742719
-0.3333333 0.0000000 0.3333333 2.9142582943
-0.3333333 0.0000000 0.3333333 2.9690605160
-0.3333333 0.0000000 0.3333333 3.1164962338
-0.3333333 0.0000000 0.3333333 3.1765732365
-0.3333333 0.0000000 0.3333333 3.3637374624
-0.3333333 0.0000000 0.3333333 3.4539997363
-0.3333333 0.0000000 0.3333333 3.7370320148
-0.3333333 0.0000000 0.3333333 3.8680630465
-0.3333333 0.0000000 0.3333333 3.9333640317
-0.3333333 0.0000000 0.3333333 4.2164517797
-0.3333333 0.0000000 0.3333333 4.4833943838
-0.3333333 0.0000000 0.3333333 4.5497449961
-0.3333333 0.0000000 0.3333333 4.8125911927
-0.3333333 0.0000000 0.3333333 4.8516460967
-0.3333333 0.0000000 0.3333333 5.5790864336
-0.3333333 0.0000000 0.3333333 5.6310059893
-0.3333333 0.0000000 0.3333333 5.7992396160
-0.3333333 0.0000000 0.3333333 5.8157050826
-0.3333333 0.0000000 0.3333333 5.8832367396
-0.3333333 0.0000000 0.3333333 5.9402022808
-0.3333333 0.0000000 0.3333333 6.4399375726
-0.3333333 0.0000000 0.3333333 6.5354703041
-0.3333333 0.0000000 0.3333333 7.3460317995
-0.3333333 0.0000000 0.3333333 7.4656898372
-0.3333333 0.0000000 0.3333333 7.5688093903
-0.3333333 0.0000000 0.3333333 7.6275166152
-0.3333333 0.0000000 0.3333333 9.3137236322
-0.3333333 0.0000000 0.3333333 9.3330005583
-0.3333333 0.0000000 0.3333333 9.3929749240
-0.3333333 0.0000000 0.3333333 9.4166756215
-0.3333333 0.0000000 0.3333333 9.5429346231
-0.3333333 0.0000000 0.3333333 9.6275292037
-0.3333333 0.0000000 0.3333333 9.8412140450
-0.3333333 0.0000000 0.3333333 9.9061890382
-0.3333333 0.0000000 0.3333333 10.1128410174
-0.3333333 0.0000000 0.3333333 10.1598992753
-0.3333333 0.0000000 0.3333333 10.2116777627
-0.3333333 0.0000000 0.3333333 10.2803919445
-0.3333333 0.0000000 0.3333333 11.2975152223
-0.3333333 0.0000000 0.3333333 11.3838068086
-0.3333333 0.0000000 0.3333333 11.7497883900
-0.3333333 0.0000000 0.3333333 11.7931530012
-0.3333333 0.0000000 0.3333333 12.3343663425
-0.3333333 0.0000000 0.3333333 12.3585904655
-0.3333333 0.0000000 0.3333333 12.4000012822
-0.3333333 0.0000000 0.3333333 12.4209026382
-0.3333333 0.0000000 0.3333333 15.2074203555
-0.3333333 0.0000000 0.3333333 15.3071839304
-0.3333333 0.0000000 0.3333333 15.6306777558
-0.3333333 0.0000000 0.3333333 15.7741431109
-0.3333333 0.0000000 0.3333333 16.1784935837
-0.3333333 0.0000000 0.3333333 16.2279718472
-0.3333333 0.0000000 0.3333333 16.4591617376
-0.3333333 0.0000000 0.3333333 16.4979734336
-0.3333333 0.0000000 0.3333333 17.1098065443
-0.3333333 0.0000000 0.3333333 17.2218747835
-0.3333333 0.0000000 0.3333333 17.3041655431
-0.3333333 0.0000000 0.3333333 17.4201818297
0.0000000 0.3333333 0.3333333 0.9375024506
0.0000000 0.3333333 0.3333333 0.9910811215
0.0000000 0.3333333 0.3333333 1.2578410168
0.0000000 0.3333333 0.3333333 1.6962569854
0.0000000 0.3333333 0.3333333 1.7276120028
0.0000000 0.3333333 0.3333333 1.8150487673
0.0000000 0.3333333 0.3333333 2.0980114632
0.0000000 0.3333333 0.3333333 2.3195432246
0.0000000 0.3333333 0.3333333 2.3931256589
0.0000000 0.3333333 0.3333333 2.4250758938
0.0000000 0.3333333 0.3333333 2.5382742914
0.0000000 0.3333333 0.3333333 2.6092538780
0.0000000 0.3333333 0.3333333 2.6126626844
0.0000000 0.3333333 0.3333333 2.6553112918
0.0000000 0.3333333 0.3333333 2.7930435077
0.0000000 0.3333333 0.3333333 3.0107781127
0.0000000 0.3333333 0.3333333 3.0395880039
0.0000000 0.3333333 0.3333333 3.2580715596
0.0000000 0.3333333 0.3333333 3.2755464777
0.0000000 0.3333333 0.3333333 3.4430821138
0.0000000 0.3333333 0.3333333 3.6195075076
0.0000000 0.3333333 0.3333333 3.7388789282
0.0000000 0.3333333 0.3333333 3.9835884844
0.0000000 0.3333333 0.3333333 4.2203511900
0.0000000 0.3333333 0.3333333 4.2499627721
0.0000000 0.3333333 0.3333333 4.4565621253
0.0000000 0.3333333 0.3333333 4.9374283107
0.0000000 0.3333333 0.3333333 4.9822068670
0.0000000 0.3333333 0.3333333 5.5658325541
0.0000000 0.3333333 0.3333333 5.6755037183
0.0000000 0.3333333 0.3333333 5.7475892319
0.0000000 0.3333333 0.3333333 5.7643523569
0.0000000 0.3333333 0.3333333 5.8631444741
0.0000000 0.3333333 0.3333333 5.8901778094
0.0000000 0.3333333 0.3333333 6.4781609819
0.0000000 0.3333333 0.3333333 6.6540351874
0.0000000 0.3333333 0.3333333 7.2883242591
0.0000000 0.3333333 0.3333333 7.5116203572
0.0000000 0.3333333 0.3333333 7.5299608866
0.0000000 0.3333333 0.3333333 7.6907549170
0.0000000 0.3333333 0.3333333 9.3375750863
0.0000000 0.3333333 0.3333333 9.3539263057
0.0000000 0.3333333 0.3333333 9.3980396491
0.0000000 0.3333333 0.3333333 9.4084542345
0.0000000 0.3333333 0.3333333 9.5360538821
0.0000000 0.3333333 0.3333333 9.6919723938
0.0000000 0.3333333 0.3333333 9.7795316089
0.0000000 0.3333333 0.3333333 9.9681383349
0.0000000 0.3333333 0.3333333 10.0833411611
0.0000000 0.3333333 0.3333333 10.1403146493
0.0000000 0.3333333 0.3333333 10.1872949660
0.0000000 0.3333333 0.3333333 10.3039422071
0.0000000 0.3333333 0.3333333 11.2574197375
0.0000000 0.3333333 0.3333333 11.5024782827
0.0000000 0.3333333 0.3333333 11.6819770847
0.0000000 0.3333333 0.3333333 11.7074694677
0.0000000 0.3333333 0.3333333 12.3188009903
0.0000000 0.3333333 0.3333333 12.3332854034
0.0000000 0.3333333 0.3333333 12.4065936327
0.0000000 0.3333333 0.3333333 12.4256048196
0.0000000 0.3333333 0.3333333 15.1977873026
0.0000000 0.3333333 0.3333333 15.4595386961
0.0000000 0.3333333 0.3333333 15.5340134494
0.0000000 0.3333333 0.3333333 15.6135905365
0.0000000 0.3333333 0.3333333 16.1432879153
0.0000000 0.3333333 0.3333333 16.2391357996
0.0000000 0.3333333 0.3333333 16.4531751095
0.0000000 0.3333333 0.3333333 16.5525766452
0.0000000 0.3333333 0.3333333 17.1417936700
0.0000000 0.3333333 0.3333333 17.1877598254
0.0000000 0.3333333 0.3333333 17.4067296430
0.0000000 0.3333333 0.3333333 17.5181298704
0.3333333 0.3333333 0.3333333 0.7428939669
0.3333333 0.3333333 0.3333333 1.2298487406
0.3333333 0.3333333 0.3333333 1.5366635761
0.3333333 0.3333333 0.3333333 1.5690069286
0.3333333 0.3333333 0.3333333 1.6950182086
0.3333333 0.3333333 0.3333333 1.8396292918
0.3333333 0.3333333 0.3333333 1.9109088763
0.3333333 0.3333333 0.3333333 2.0556070523
0.3333333 0.3333333 0.3333333 2.1009807450
0.3333333 0.3333333 0.3333333 2.3335504106
0.3333333 0.3333333 0.3333333 2.4746221619
0.3333333 0.3333333 0.3333333 2.5342512615
0.3333333 0.3333333 0.3333333 2.6113931350
0.3333333 0.3333333 0.3333333 2.8084405967
0.3333333 0.3333333 0.3333333 2.9005824970
0.3333333 0.3333333 0.3333333 2.9509917203
0.3333333 0.3333333 0.3333333 3.0627920171
0.3333333 0.3333333 0.3333333 3.0994620195
0.3333333 0.3333333 0.3333333 3.3870028422
0.3333333 0.3333333 0.3333333 3.4277738472
0.3333333 0.3333333 0.3333333 3.7427802926
0.3333333 0.3333333 0.3333333 3.8985327172
0.3333333 0.3333333 0.3333333 3.9388900759
0.3333333 0.3333333 0.3333333 4.1896873189
0.3333333 0.3333333 0.3333333 4.4863016931
0.3333333 0.3333333 0.3333333 4.5360982521
0.3333333 0.3333333 0.3333333 4.7983563208
0.3333333 0.3333333 0.3333333 4.8427614804
0.3333333 0.3333333 0.3333333 5.5951686249
0.3333333 0.3333333 0.3333333 5.6356665197
0.3333333 0.3333333 0.3333333 5.7936313116
0.3333333 0.3333333 0.3333333 5.8253927156
0.3333333 0.3333333 0.3333333 5.9056350706
0.3333333 0.3333333 0.3333333 5.9401803041
0.3333333 0.3333333 0.3333333 6.4927570970
0.3333333 0.3333333 0.3333333 6.5953509082
0.3333333 0.3333333 0.3333333 7.3104345000
0.3333333 0.3333333 0.3333333 7.4231048938
0.3333333 0.3333333 0.3333333 7.5448856266
0.3333333 0.3333333 0.3333333 7.6216933446
0.3333333 0.3333333 0.3333333 9.3311978478
0.3333333 0.3333333 0.3333333 9.3454300037
0.3333333 0.3333333 0.3333333 9.3941029253
0.3333333 0.3333333 0.3333333 9.4059975777
0.3333333 0.3333333 0.3333333 9.5341247275
0.3333333 0.3333333 0.3333333 9.6320600857
0.3333333 0.3333333 0.3333333 9.8297565033
0.3333333 0.3333333 0.3333333 9.9195500358
0.3333333 0.3333333 0.3333333 10.0795218232
0.3333333 0.3333333 0.3333333 10.1577428128
0.3333333 0.3333333 0.3333333 10.1928476996
0.3333333 0.3333333 0.3333333 10.2820905357
0.3333333 0.3333333 0.3333333 11.3040091959
0.3333333 0.3333333 0.3333333 11.3883859094
0.3333333 0.3333333 0.3333333 11.7784131025
0.3333333 0.3333333 0.3333333 11.8121163517
0.3333333 0.3333333 0.3333333 12.3530261122
0.3333333 0.3333333 0.3333333 12.3713084738
0.3333333 0.3333333 0.3333333 12.3987158703
0.3333333 0.3333333 0.3333333 12.4146082149
0.3333333 0.3333333 0.3333333 15.2300817700
0.3333333 0.3333333 0.3333333 15.3877465270
0.3333333 0.3333333 0.3333333 15.5303480054
0.3333333 0.3333333 0.3333333 15.6137717586
0.3333333 0.3333333 0.3333333 16.1810370791
0.3333333 0.3333333 0.3333333 16.2351682682
0.3333333 0.3333333 0.3333333 16.4025988992
0.3333333 0.3333333 0.3333333 16.4544865278
0.3333333 0.3333333 0.3333333 17.1514849910
0.3333333 0.3333333 0.3333333 17.2168091477
0.3333333 0.3333333 0.3333333 17.4608015908
0.3333333 0.3333333 0.3333333 17.5465257849
-0.3333333 0.3333333 0.3333333 0.7428939669
-0.3333333 0.3333333 0.3333333 1.2298487406
-0.3333333 0.3333333 0.3333333 1.5366635761
-0.3333333 0.3333333 0.3333333 1.5690069286
-0.3333333 0.3333333 0.3333333 1.6950182086
-0.3333333 0.3333333 0.3333333 1.8396292918
-0.3333333 0.3333333 0.3333333 1.9109088763
-0.3333333 0.3333333 0.3333333 2.0556070523
-0.3333333 0.3333333 0.3333333 2.1009807450
-0.3333333 0.3333333 0.3333333 2.3335504106
-0.3333333 0.3333333 0.3333333 2.4746221619
-0.3333333 0.3333333 0.3333333 2.5342512615
-0.3333333 0.3333333 0.3333333 2.6113931350
-0.3333333 0.3333333 0.3333333 2.8084405967
-0.3333333 0.3333333 0.3333333 2.9005824970
-0.3333333 0.3333333 0.3333333 2.9509917203
-0.3333333 0.3333333 0.3333333 3.0627920171
-0.3333333 0.3333333 0.3333333 3.0994620195
-0.3333333 0.3333333 0.3333333 3.3870028422
-0.3333333 0.3333333 0.3333333 3.4277738472
-0.3333333 0.3333333 0.3333333 3.7427802926
-0.3333333 0.3333333 0.3333333 3.8985327172
-0.3333333 0.3333333 0.3333333 3.9388900759
-0.3333333 0.3333333 0.3333333 4.1896873189
-0.3333333 0.3333333 0.3333333 4.4863016931
-0.3333333 0.3333333 0.3333333 4.5360982521
-0.3333333 0.3333333 0.3333333 4.7983563208
-0.3333333 0.3333333 0.3333333 4.8427614804
-0.3333333 0.3333333 0.3333333 5.5951686249
-0.3333333 0.3333333 0.3333333 5.6356665197
-0.3333333 0.3333333 0.3333333 5.7936313116
-0.3333333 0.3333333 0.3333333 5.8253927156
-0.3333333 0.3333333 0.3333333 5.9056350706
-0.3333333 0.3333333 0.3333333 5.9401803041
-0.3333333 0.3333333 0.3333333 6.4927570970
-0.3333333 0.3333333 0.3333333 6.5953509082
-0.3333333 0.3333333 0.3333333 7.3104345000
