12.4155	5.54437	Merging	Umklapp
12.4155	5.54437	Merging	Umklapp
12.4155	5.54324	Merging	Umklapp
15.51312	2.44725	Merging	Umklapp
15.51312	2.44725	Merging	Umklapp
15.51312	2.44725	Merging	Umklapp
1.72143	16.23914	Merging	Umklapp
2.30243	15.65774	Merging	Umklapp
2.30243	15.65774	Merging	Umklapp
5.5606	12.39972	Merging	Umklapp
5.5606	12.39972	Merging	Umklapp
5.5606	12.3995	Merging	Umklapp
5.5606	12.3995	Merging	Umklapp
5.5606	12.4	Merging	Umklapp
5.5606	12.39872	Merging	Umklapp
5.5606	12.3987	Merging	Umklapp
5.5606	12.4	Merging	Umklapp
5.5606	12.4	Merging	Umklapp
5.5606	12.39872	Merging	Umklapp
5.5606	12.39872	Merging	Umklapp
6.66283	11.29752	Merging	Umklapp
6.66283	11.29752	Merging	Umklapp
6.66283	11.29752	Merging	Umklapp
7.69851	10.26057	Merging	Umklapp
7.69851	10.26057	Merging	Umklapp
7.69851	10.26057	Merging	Umklapp
10.25915	7.70156	Merging	Umklapp
10.25915	7.70156	Merging	Umklapp
10.25915	7.70156	Merging	Umklapp
10.25915	7.70156	Merging	Umklapp
12.36377	5.59517	Merging	Umklapp
12.36377	5.59517	Merging	Umklapp
12.36377	5.59517	Merging	Umklapp
12.39972	5.5606	Merging	Umklapp
12.39972	5.5606	Merging	Umklapp
12.4155	5.54437	Merging	Umklapp
12.4155	5.54437	Merging	Umklapp
12.4155	5.54437	Merging	Umklapp
12.4155	5.54437	Merging	Umklapp
12.4155	5.54324	Merging	Umklapp
15.51312	2.44725	Merging	Umklapp
15.51312	2.44725	Merging	Umklapp
15.51312	2.44725	Merging	Umklapp
1.46541	16.49483	Merging	Umklapp
1.46541	16.49483	Merging	Umklapp
5.55863	12.4	Merging	Umklapp
5.55863	12.4	Merging	Umklapp
5.55863	12.4	Merging	Umklapp
5.55863	12.4	Merging	Umklapp
12.34001	5.62046	Merging	Umklapp
12.34001	5.62046	Merging	Umklapp
12.34001	5.62046	Merging	Umklapp
12.3995	5.5606	Merging	Umklapp
12.3995	5.5606	Merging	Umklapp
12.3995	5.5606	Merging	Umklapp
12.3995	5.5606	Merging	Umklapp
15.40332	2.55676	Merging	Umklapp
15.55495	2.40517	Merging	Umklapp
15.55495	2.40517	Merging	Umklapp
1.46541	16.49483	Merging	Umklapp
1.46541	16.49483	Merging	Umklapp
5.55863	12.4	Merging	Umklapp
5.55863	12.4	Merging	Umklapp
5.55863	12.4	Merging	Umklapp
5.55863	12.4	Merging	Umklapp
12.34001	5.62046	Merging	Umklapp
12.34001	5.62046	Merging	Umklapp
12.34001	5.62046	Merging	Umklapp
12.3995	5.5606	Merging	Umklapp
12.3995	5.5606	Merging	Umklapp
12.3995	5.5606	Merging	Umklapp
12.3995	5.5606	Merging	Umklapp
15.40332	2.55676	Merging	Umklapp
15.55495	2.40517	Merging	Umklapp
15.55495	2.40517	Merging	Umklapp
2.31225	15.64861	Merging	Umklapp
2.55676	15.40332	Merging	Umklapp
2.55676	15.40332	Merging	Umklapp
12.34042	5.62046	Merging	Umklapp
12.34042	5.62046	Merging	Umklapp
12.39468	5.56583	Merging	Umklapp
12.41691	5.54324	Merging	Umklapp
15.7409	2.21817	Merging	Umklapp
0.8664	17.09294	Merging	Umklapp
1.76334	16.19645	Merging	Umklapp
1.76334	16.19645	Merging	Umklapp
1.76334	16.19645	Merging	Umklapp
6.57681	11.38381	Merging	Umklapp
6.57681	11.38381	Merging	Umklapp
6.57681	11.38381	Merging	Umklapp
7.6695	10.29084	Merging	Umklapp
15.65774	2.30243	Merging	Umklapp
15.65774	2.30243	Merging	Umklapp
15.65774	2.30243	Merging	Umklapp
15.65774	2.30243	Merging	Umklapp
16.31559	1.64474	Merging	Umklapp
16.31559	1.64474	Merging	Umklapp
16.31559	1.64474	Merging	Umklapp
16.49483	1.46541	Merging	Umklapp
16.49483	1.46541	Merging	Umklapp
16.49483	1.46541	Merging	Umklapp
0.8664	17.09294	Merging	Umklapp
1.76334	16.19645	Merging	Umklapp
1.76334	16.19645	Merging	Umklapp
1.76334	16.19645	Merging	Umklapp
6.57681	11.38381	Merging	Umklapp
6.57681	11.38381	Merging	Umklapp
6.57681	11.38381	Merging	Umklapp
7.6695	10.29084	Merging	Umklapp
15.65774	2.30243	Merging	Umklapp
15.65774	2.30243	Merging	Umklapp
15.65774	2.30243	Merging	Umklapp
15.65774	2.30243	Merging	Umklapp
16.31559	1.64474	Merging	Umklapp
16.31559	1.64474	Merging	Umklapp
16.31559	1.64474	Merging	Umklapp
16.49483	1.46541	Merging	Umklapp
16.49483	1.46541	Merging	Umklapp
16.49483	1.46541	Merging	Umklapp
2.40517	15.55495	Merging	Umklapp
2.40517	15.55495	Merging	Umklapp
7.76687	10.19285	Merging	Umklapp
7.76687	10.19285	Merging	Umklapp
12.36766	5.59262	Merging	Umklapp
12.36766	5.59262	Merging	Umklapp
16.70174	1.25784	Merging	Umklapp
1.58783	16.37244	Merging	Umklapp
1.58783	16.37244	Merging	Umklapp
1.58783	16.37244	Merging	Umklapp
1.64474	16.31559	Merging	Umklapp
2.08754	15.87145	Merging	Umklapp
5.54437	12.4155	Merging	Umklapp
5.54437	12.4155	Merging	Umklapp
5.54437	12.4155	Merging	Umklapp
5.54437	12.41461	Merging	Umklapp
5.54437	12.41461	Merging	Umklapp
5.54437	12.41461	Merging	Umklapp
7.70156	10.25915	Merging	Umklapp
7.70156	10.25915	Merging	Umklapp
7.70156	10.25915	Merging	Umklapp
7.70156	10.25826	Merging	Umklapp
7.70156	10.25826	Merging	Umklapp
10.25826	7.70156	Merging	Umklapp
10.25826	7.70156	Merging	Umklapp
12.41693	5.54324	Merging	Umklapp
1.58783	16.37244	Merging	Umklapp
1.58783	16.37244	Merging	Umklapp
1.58783	16.37244	Merging	Umklapp
1.64474	16.31559	Merging	Umklapp
2.08754	15.87145	Merging	Umklapp
5.54437	12.4155	Merging	Umklapp
5.54437	12.4155	Merging	Umklapp
5.54437	12.4155	Merging	Umklapp
5.54437	12.41461	Merging	Umklapp
5.54437	12.41461	Merging	Umklapp
5.54437	12.41461	Merging	Umklapp
7.70156	10.25915	Merging	Umklapp
7.70156	10.25915	Merging	Umklapp
7.70156	10.25915	Merging	Umklapp
7.70156	10.25826	Merging	Umklapp
7.70156	10.25826	Merging	Umklapp
10.25826	7.70156	Merging	Umklapp
10.25826	7.70156	Merging	Umklapp
12.41693	5.54324	Merging	Umklapp
2.40517	15.55495	Merging	Umklapp
2.40517	15.55495	Merging	Umklapp
7.76687	10.19285	Merging	Umklapp
7.76687	10.19285	Merging	Umklapp
10.29084	7.6695	Merging	Umklapp
10.29084	7.6695	Merging	Umklapp
12.36766	5.59262	Merging	Umklapp
12.36766	5.59262	Merging	Umklapp
16.16476	1.79533	Merging	Umklapp
16.16476	1.79533	Merging	Umklapp
16.70174	1.25784	Merging	Umklapp
1.58783	16.37244	Merging	Umklapp
1.58783	16.37244	Merging	Umklapp
1.58783	16.37244	Merging	Umklapp
1.64474	16.31559	Merging	Umklapp
1.64474	16.31559	Merging	Umklapp
1.79533	16.16476	Merging	Umklapp
2.08754	15.87145	Merging	Umklapp
5.54437	12.4155	Merging	Umklapp
5.54437	12.4155	Merging	Umklapp
5.54437	12.4155	Merging	Umklapp
5.54437	12.4155	Merging	Umklapp
5.54437	12.41461	Merging	Umklapp
5.54437	12.41461	Merging	Umklapp
5.54437	12.41461	Merging	Umklapp
7.70156	10.25915	Merging	Umklapp
7.70156	10.25915	Merging	Umklapp
7.70156	10.25915	Merging	Umklapp
7.70156	10.25915	Merging	Umklapp
7.70156	10.25826	Merging	Umklapp
7.70156	10.25826	Merging	Umklapp
7.70156	10.25826	Merging	Umklapp
10.25826	7.70156	Merging	Umklapp
10.25826	7.70156	Merging	Umklapp
10.25826	7.70156	Merging	Umklapp
12.41693	5.54324	Merging	Umklapp
12.41693	5.54324	Merging	Umklapp
1.58783	16.37244	Merging	Umklapp
1.58783	16.37244	Merging	Umklapp
1.58783	16.37244	Merging	Umklapp
1.64474	16.31559	Merging	Umklapp
1.64474	16.31559	Merging	Umklapp
1.79533	16.16476	Merging	Umklapp
2.08754	15.87145	Merging	Umklapp
5.54437	12.4155	Merging	Umklapp
5.54437	12.4155	Merging	Umklapp
5.54437	12.4155	Merging	Umklapp
5.54437	12.4155	Merging	Umklapp
5.54437	12.41461	Merging	Umklapp
5.54437	12.41461	Merging	Umklapp
5.54437	12.41461	Merging	Umklapp
7.70156	10.25915	Merging	Umklapp
7.70156	10.25915	Merging	Umklapp
7.70156	10.25915	Merging	Umklapp
7.70156	10.25915	Merging	Umklapp
7.70156	10.25826	Merging	Umklapp
7.70156	10.25826	Merging	Umklapp
7.70156	10.25826	Merging	Umklapp
10.25826	7.70156	Merging	Umklapp
10.25826	7.70156	Merging	Umklapp
10.25826	7.70156	Merging	Umklapp
12.41693	5.54324	Merging	Umklapp
12.41693	5.54324	Merging	Umklapp
5.54324	12.4155	Merging	Umklapp
5.54324	12.4155	Merging	Umklapp
5.54324	12.41693	Merging	Umklapp
5.54324	12.41693	Merging	Umklapp
12.32521	5.63567	Merging	Umklapp
12.32521	5.63567	Merging	Umklapp
12.3987	5.5606	Merging	Umklapp
12.3987	5.5606	Merging	Umklapp
16.14696	1.8138	Merging	Umklapp
16.14696	1.8138	Merging	Umklapp
16.14696	1.8138	Merging	Umklapp
16.14696	1.8138	Merging	Umklapp
1.81536	16.14329	Merging	Umklapp
11.29752	6.66283	Merging	Umklapp
11.29752	6.66283	Merging	Umklapp
11.29752	6.66283	Merging	Umklapp
11.38381	6.57681	Merging	Umklapp
12.4	5.55863	Merging	Umklapp
12.4	5.5606	Merging	Umklapp
12.4	5.5606	Merging	Umklapp
12.4	5.5606	Merging	Umklapp
12.4	5.55863	Merging	Umklapp
12.4	5.55863	Merging	Umklapp
1.81536	16.14329	Merging	Umklapp
11.29752	6.66283	Merging	Umklapp
11.29752	6.66283	Merging	Umklapp
11.29752	6.66283	Merging	Umklapp
11.38381	6.57681	Merging	Umklapp
12.4	5.55863	Merging	Umklapp
12.4	5.5606	Merging	Umklapp
12.4	5.5606	Merging	Umklapp
12.4	5.5606	Merging	Umklapp
12.4	5.55863	Merging	Umklapp
12.4	5.55863	Merging	Umklapp
0.74289	17.21681	Merging	Umklapp
0.74289	17.21681	Merging	Umklapp
5.59517	12.36377	Merging	Umklapp
5.59517	12.36377	Merging	Umklapp
12.39872	5.5606	Merging	Umklapp
12.39872	5.5606	Merging	Umklapp
12.41461	5.54437	Merging	Umklapp
12.41461	5.54437	Merging	Umklapp
17.21681	0.74289	Merging	Umklapp
17.21681	0.74289	Merging	Umklapp
0.74289	17.21681	Merging	Umklapp
0.74289	17.21681	Merging	Umklapp
5.59517	12.36377	Merging	Umklapp
5.59517	12.36377	Merging	Umklapp
12.39872	5.5606	Merging	Umklapp
12.39872	5.5606	Merging	Umklapp
12.41461	5.54437	Merging	Umklapp
12.41461	5.54437	Merging	Umklapp
17.21681	0.74289	Merging	Umklapp
17.21681	0.74289	Merging	Umklapp
2.21817	15.7409	Merging	Umklapp
15.87145	2.08754	Merging	Umklapp
15.87145	2.08754	Merging	Umklapp
15.87145	2.08754	Merging	Umklapp
15.87145	2.08754	Merging	Umklapp
17.09294	0.8664	Merging	Umklapp
17.09294	0.8664	Merging	Umklapp
1.8138	16.14696	Merging	Umklapp
1.8138	16.14696	Merging	Umklapp
2.44725	15.51312	Merging	Umklapp
2.44725	15.51312	Merging	Umklapp
2.44725	15.51312	Merging	Umklapp
2.44725	15.51312	Merging	Umklapp
5.59262	12.36766	Merging	Umklapp
5.59262	12.36766	Merging	Umklapp
5.59262	12.36732	Merging	Umklapp
5.59262	12.36732	Merging	Umklapp
5.59262	12.36732	Merging	Umklapp
5.62046	12.34001	Merging	Umklapp
5.62046	12.34001	Merging	Umklapp
5.62046	12.34001	Merging	Umklapp
5.62046	12.34001	Merging	Umklapp
5.62046	12.34042	Merging	Umklapp
10.26057	7.69851	Merging	Umklapp
10.26057	7.69851	Merging	Umklapp
10.26057	7.69851	Merging	Umklapp
10.26057	7.69851	Merging	Umklapp
12.36732	5.59262	Merging	Umklapp
12.36732	5.59262	Merging	Umklapp
12.36732	5.59262	Merging	Umklapp
16.19645	1.76334	Merging	Umklapp
16.19645	1.76334	Merging	Umklapp
16.37244	1.58783	Merging	Umklapp
16.37244	1.58783	Merging	Umklapp
16.37244	1.58783	Merging	Umklapp
16.37244	1.58783	Merging	Umklapp
1.8138	16.14696	Merging	Umklapp
1.8138	16.14696	Merging	Umklapp
2.44725	15.51312	Merging	Umklapp
2.44725	15.51312	Merging	Umklapp
2.44725	15.51312	Merging	Umklapp
2.44725	15.51312	Merging	Umklapp
5.59262	12.36766	Merging	Umklapp
5.59262	12.36766	Merging	Umklapp
5.59262	12.36732	Merging	Umklapp
5.59262	12.36732	Merging	Umklapp
5.59262	12.36732	Merging	Umklapp
5.62046	12.34001	Merging	Umklapp
5.62046	12.34001	Merging	Umklapp
5.62046	12.34001	Merging	Umklapp
5.62046	12.34001	Merging	Umklapp
5.62046	12.34042	Merging	Umklapp
10.26057	7.69851	Merging	Umklapp
10.26057	7.69851	Merging	Umklapp
10.26057	7.69851	Merging	Umklapp
10.26057	7.69851	Merging	Umklapp
12.36732	5.59262	Merging	Umklapp
12.36732	5.59262	Merging	Umklapp
12.36732	5.59262	Merging	Umklapp
16.19645	1.76334	Merging	Umklapp
16.19645	1.76334	Merging	Umklapp
16.37244	1.58783	Merging	Umklapp
16.37244	1.58783	Merging	Umklapp
16.37244	1.58783	Merging	Umklapp
16.37244	1.58783	Merging	Umklapp
5.54324	12.4155	Merging	Umklapp
5.54324	12.4155	Merging	Umklapp
5.54324	12.4155	Merging	Umklapp
5.54324	12.4155	Merging	Umklapp
5.54324	12.41691	Merging	Umklapp
5.54324	12.41693	Merging	Umklapp
5.54324	12.41693	Merging	Umklapp
5.54324	12.41693	Merging	Umklapp
5.54324	12.41693	Merging	Umklapp
12.32521	5.63567	Merging	Umklapp
12.32521	5.63567	Merging	Umklapp
12.3987	5.5606	Merging	Umklapp
12.3987	5.5606	Merging	Umklapp
12.3987	5.5606	Merging	Umklapp
12.3987	5.5606	Merging	Umklapp
15.64861	2.31225	Merging	Umklapp
16.14696	1.8138	Merging	Umklapp
16.14696	1.8138	Merging	Umklapp
1.81536	16.14329	Merging	Umklapp
11.29752	6.66283	Merging	Umklapp
11.29752	6.66283	Merging	Umklapp
11.29752	6.66283	Merging	Umklapp
11.29752	6.66283	Merging	Umklapp
11.38381	6.57681	Merging	Umklapp
11.38381	6.57681	Merging	Umklapp
12.4	5.55863	Merging	Umklapp
12.4	5.5606	Merging	Umklapp
12.4	5.5606	Merging	Umklapp
12.4	5.5606	Merging	Umklapp
12.4	5.5606	Merging	Umklapp
12.4	5.55863	Merging	Umklapp
12.4	5.55863	Merging	Umklapp
1.81536	16.14329	Merging	Umklapp
11.29752	6.66283	Merging	Umklapp
11.29752	6.66283	Merging	Umklapp
11.29752	6.66283	Merging	Umklapp
11.29752	6.66283	Merging	Umklapp
11.38381	6.57681	Merging	Umklapp
11.38381	6.57681	Merging	Umklapp
12.4	5.55863	Merging	Umklapp
12.4	5.5606	Merging	Umklapp
12.4	5.5606	Merging	Umklapp
12.4	5.5606	Merging	Umklapp
12.4	5.5606	Merging	Umklapp
12.4	5.55863	Merging	Umklapp
12.4	5.55863	Merging	Umklapp
1.8138	16.14696	Merging	Umklapp
2.44725	15.51312	Merging	Umklapp
2.44725	15.51312	Merging	Umklapp
2.44725	15.51312	Merging	Umklapp
5.59262	12.36732	Merging	Umklapp
5.59262	12.36732	Merging	Umklapp
5.59262	12.36732	Merging	Umklapp
5.62046	12.34001	Merging	Umklapp
5.62046	12.34001	Merging	Umklapp
5.62046	12.34001	Merging	Umklapp
10.26057	7.69851	Merging	Umklapp
10.26057	7.69851	Merging	Umklapp
10.26057	7.69851	Merging	Umklapp
12.36732	5.59262	Merging	Umklapp
12.36732	5.59262	Merging	Umklapp
12.36732	5.59262	Merging	Umklapp
16.19645	1.76334	Merging	Umklapp
16.37244	1.58783	Merging	Umklapp
16.37244	1.58783	Merging	Umklapp
1.8138	16.14696	Merging	Umklapp
2.44725	15.51312	Merging	Umklapp
2.44725	15.51312	Merging	Umklapp
2.44725	15.51312	Merging	Umklapp
5.59262	12.36732	Merging	Umklapp
5.59262	12.36732	Merging	Umklapp
5.59262	12.36732	Merging	Umklapp
5.62046	12.34001	Merging	Umklapp
5.62046	12.34001	Merging	Umklapp
5.62046	12.34001	Merging	Umklapp
10.26057	7.69851	Merging	Umklapp
10.26057	7.69851	Merging	Umklapp
10.26057	7.69851	Merging	Umklapp
12.36732	5.59262	Merging	Umklapp
12.36732	5.59262	Merging	Umklapp
12.36732	5.59262	Merging	Umklapp
16.19645	1.76334	Merging	Umklapp
16.37244	1.58783	Merging	Umklapp
16.37244	1.58783	Merging	Umklapp
1.25784	16.70174	Merging	Umklapp
1.25784	16.70174	Merging	Umklapp
2.42508	15.53401	Merging	Umklapp
5.56583	12.39468	Merging	Umklapp
15.53401	2.42508	Merging	Umklapp
16.14329	1.81536	Merging	Umklapp
16.14329	1.81536	Merging	Umklapp
16.14329	1.81536	Merging	Umklapp
16.14329	1.81536	Merging	Umklapp
16.23914	1.72143	Merging	Umklapp
16.23914	1.72143	Merging	Umklapp
16.23914	1.72143	Merging	Umklapp
16.23914	1.72143	Merging	Umklapp
0.74289	17.21681	Merging	Umklapp
0.74289	17.21681	Merging	Umklapp
0.74289	17.21681	Merging	Umklapp
5.59517	12.36377	Merging	Umklapp
5.59517	12.36377	Merging	Umklapp
5.59517	12.36377	Merging	Umklapp
5.59517	12.36377	Merging	Umklapp
5.63567	12.32521	Merging	Umklapp
5.63567	12.32521	Merging	Umklapp
10.19285	7.76687	Merging	Umklapp
10.19285	7.76687	Merging	Umklapp
12.39872	5.5606	Merging	Umklapp
12.39872	5.5606	Merging	Umklapp
12.39872	5.5606	Merging	Umklapp
12.39872	5.5606	Merging	Umklapp
12.41461	5.54437	Merging	Umklapp
12.41461	5.54437	Merging	Umklapp
12.41461	5.54437	Merging	Umklapp
12.41461	5.54437	Merging	Umklapp
17.21681	0.74289	Merging	Umklapp
17.21681	0.74289	Merging	Umklapp
17.21681	0.74289	Merging	Umklapp
0.74289	17.21681	Merging	Umklapp
0.74289	17.21681	Merging	Umklapp
0.74289	17.21681	Merging	Umklapp
5.59517	12.36377	Merging	Umklapp
5.59517	12.36377	Merging	Umklapp
5.59517	12.36377	Merging	Umklapp
5.59517	12.36377	Merging	Umklapp
5.63567	12.32521	Merging	Umklapp
5.63567	12.32521	Merging	Umklapp
10.19285	7.76687	Merging	Umklapp
10.19285	7.76687	Merging	Umklapp
12.39872	5.5606	Merging	Umklapp
12.39872	5.5606	Merging	Umklapp
12.39872	5.5606	Merging	Umklapp
12.39872	5.5606	Merging	Umklapp
12.41461	5.54437	Merging	Umklapp
12.41461	5.54437	Merging	Umklapp
12.41461	5.54437	Merging	Umklapp
12.41461	5.54437	Merging	Umklapp
17.21681	0.74289	Merging	Umklapp
17.21681	0.74289	Merging	Umklapp
17.21681	0.74289	Merging	Umklapp
2.50993	9.406	Merging	Umklapp
2.50993	9.406	Merging	Umklapp
7.44162	4.47629	Merging	Umklapp
7.44162	4.47629	Merging	Umklapp
7.44162	4.47629	Merging	Umklapp
7.44162	4.47629	Merging	Umklapp
9.32378	2.59274	Merging	Umklapp
9.32378	2.59274	Merging	Umklapp
9.95223	1.96436	Merging	Umklapp
9.95223	1.96436	Merging	Umklapp
1.73576	10.1814	Merging	Umklapp
1.73576	10.1814	Merging	Umklapp
2.50993	9.406	Merging	Umklapp
2.50993	9.406	Merging	Umklapp
2.50993	9.406	Merging	Umklapp
5.80736	6.11044	Merging	Umklapp
7.44162	4.47629	Merging	Umklapp
7.44162	4.47629	Merging	Umklapp
7.44162	4.47629	Merging	Umklapp
7.44162	4.47629	Merging	Umklapp
9.32378	2.59274	Merging	Umklapp
9.32378	2.59274	Merging	Umklapp
9.95223	1.96436	Merging	Umklapp
9.95223	1.96436	Merging	Umklapp
10.06538	1.85154	Merging	Umklapp
10.06538	1.85154	Merging	Umklapp
10.1814	1.73576	Merging	Umklapp
10.1814	1.73576	Merging	Umklapp
1.72143	10.19459	Merging	Umklapp
1.72143	10.19459	Merging	Umklapp
1.8282	10.08848	Merging	Umklapp
5.82099	6.09564	Merging	Umklapp
7.69851	4.21796	Merging	Umklapp
7.69851	4.21796	Merging	Umklapp
9.32353	2.59274	Merging	Umklapp
9.32353	2.59274	Merging	Umklapp
9.92742	1.99039	Merging	Umklapp
9.92742	1.99039	Merging	Umklapp
1.72143	10.19459	Merging	Umklapp
1.72143	10.19459	Merging	Umklapp
1.8282	10.08848	Merging	Umklapp
1.8282	10.08848	Merging	Umklapp
2.41311	9.50391	Merging	Umklapp
5.82099	6.09564	Merging	Umklapp
5.82099	6.09564	Merging	Umklapp
7.36783	4.54974	Merging	Umklapp
7.36783	4.54974	Merging	Umklapp
7.69851	4.21796	Merging	Umklapp
7.69851	4.21796	Merging	Umklapp
7.69851	4.21796	Merging	Umklapp
9.32353	2.59274	Merging	Umklapp
9.32353	2.59274	Merging	Umklapp
9.92742	1.99039	Merging	Umklapp
9.92742	1.99039	Merging	Umklapp
9.92742	1.99039	Merging	Umklapp
10.09283	1.82446	Merging	Umklapp
1.72143	10.19459	Merging	Umklapp
1.72143	10.19459	Merging	Umklapp
1.8282	10.08848	Merging	Umklapp
1.8282	10.08848	Merging	Umklapp
2.41311	9.50391	Merging	Umklapp
2.41311	9.50391	Merging	Umklapp
5.82099	6.09564	Merging	Umklapp
5.82099	6.09564	Merging	Umklapp
7.36783	4.54974	Merging	Umklapp
7.36783	4.54974	Merging	Umklapp
7.69851	4.21796	Merging	Umklapp
7.69851	4.21796	Merging	Umklapp
7.69851	4.21796	Merging	Umklapp
7.69851	4.21796	Merging	Umklapp
9.32353	2.59274	Merging	Umklapp
9.32353	2.59274	Merging	Umklapp
9.92742	1.99039	Merging	Umklapp
9.92742	1.99039	Merging	Umklapp
9.92742	1.99039	Merging	Umklapp
9.92742	1.99039	Merging	Umklapp
10.09283	1.82446	Merging	Umklapp
1.72143	10.19459	Merging	Umklapp
1.72143	10.19459	Merging	Umklapp
1.8282	10.08848	Merging	Umklapp
1.8282	10.08848	Merging	Umklapp
2.41311	9.50391	Merging	Umklapp
2.41311	9.50391	Merging	Umklapp
5.82099	6.09564	Merging	Umklapp
5.82099	6.09564	Merging	Umklapp
7.36783	4.54974	Merging	Umklapp
7.36783	4.54974	Merging	Umklapp
7.36783	4.54974	Merging	Umklapp
7.69851	4.21796	Merging	Umklapp
7.69851	4.21796	Merging	Umklapp
7.69851	4.21796	Merging	Umklapp
7.69851	4.21796	Merging	Umklapp
9.32353	2.59274	Merging	Umklapp
9.32353	2.59274	Merging	Umklapp
9.92742	1.99039	Merging	Umklapp
9.92742	1.99039	Merging	Umklapp
9.92742	1.99039	Merging	Umklapp
9.92742	1.99039	Merging	Umklapp
10.09283	1.82446	Merging	Umklapp
1.73576	10.1814	Merging	Umklapp
1.73576	10.1814	Merging	Umklapp
2.50993	9.406	Merging	Umklapp
2.50993	9.406	Merging	Umklapp
5.80736	6.11044	Merging	Umklapp
7.44162	4.47629	Merging	Umklapp
7.44162	4.47629	Merging	Umklapp
9.32378	2.59274	Merging	Umklapp
9.95223	1.96436	Merging	Umklapp
10.06538	1.85154	Merging	Umklapp
10.06538	1.85154	Merging	Umklapp
10.1814	1.73576	Merging	Umklapp
10.1814	1.73576	Merging	Umklapp
1.73576	10.1814	Merging	Umklapp
1.73576	10.1814	Merging	Umklapp
1.73576	10.1814	Merging	Umklapp
2.50993	9.406	Merging	Umklapp
2.50993	9.406	Merging	Umklapp
2.50993	9.406	Merging	Umklapp
5.80736	6.11044	Merging	Umklapp
7.44162	4.47629	Merging	Umklapp
7.44162	4.47629	Merging	Umklapp
7.44162	4.47629	Merging	Umklapp
9.32378	2.59274	Merging	Umklapp
9.32378	2.59274	Merging	Umklapp
9.95223	1.96436	Merging	Umklapp
9.95223	1.96436	Merging	Umklapp
10.06538	1.85154	Merging	Umklapp
10.06538	1.85154	Merging	Umklapp
10.06538	1.85154	Merging	Umklapp
10.1814	1.73576	Merging	Umklapp
10.1814	1.73576	Merging	Umklapp
10.1814	1.73576	Merging	Umklapp
1.82446	10.09283	Merging	Umklapp
1.82446	10.09283	Merging	Umklapp
1.82446	10.09283	Merging	Umklapp
2.59697	9.32053	Merging	Umklapp
2.59697	9.32053	Merging	Umklapp
2.59697	9.32053	Merging	Umklapp
6.11044	5.80736	Merging	Umklapp
6.11044	5.80736	Merging	Umklapp
6.11044	5.80736	Merging	Umklapp
7.69736	4.22035	Merging	Umklapp
9.30554	2.61139	Merging	Umklapp
9.30554	2.61139	Merging	Umklapp
9.30554	2.61139	Merging	Umklapp
9.81876	2.09801	Merging	Umklapp
1.68086	10.23546	Merging	Umklapp
2.32216	9.59434	Merging	Umklapp
2.32216	9.59434	Merging	Umklapp
9.50391	2.41311	Merging	Umklapp
9.50391	2.41311	Merging	Umklapp
9.50391	2.41378	Merging	Umklapp
9.50391	2.41378	Merging	Umklapp
10.22044	1.69626	Merging	Umklapp
1.68086	10.23546	Merging	Umklapp
1.68086	10.23546	Merging	Umklapp
2.32216	9.59434	Merging	Umklapp
2.32216	9.59434	Merging	Umklapp
2.32216	9.59434	Merging	Umklapp
9.50391	2.41311	Merging	Umklapp
9.50391	2.41311	Merging	Umklapp
9.50391	2.41311	Merging	Umklapp
9.50391	2.41378	Merging	Umklapp
9.50391	2.41378	Merging	Umklapp
9.50391	2.41378	Merging	Umklapp
10.22044	1.69626	Merging	Umklapp
10.22044	1.69626	Merging	Umklapp
1.68974	10.22735	Merging	Umklapp
1.68974	10.22735	Merging	Umklapp
1.68974	10.22735	Merging	Umklapp
4.55682	7.35981	Merging	Umklapp
5.99583	5.92117	Merging	Umklapp
5.99583	5.92117	Merging	Umklapp
6.09564	5.82099	Merging	Umklapp
6.09564	5.82099	Merging	Umklapp
6.09564	5.82099	Merging	Umklapp
6.09564	5.8216	Merging	Umklapp
7.35981	4.55682	Merging	Umklapp
10.08848	1.8282	Merging	Umklapp
10.08848	1.8282	Merging	Umklapp
10.08848	1.8282	Merging	Umklapp
1.99039	9.92742	Merging	Umklapp
1.99039	9.92742	Merging	Umklapp
1.99039	9.92614	Merging	Umklapp
2.08754	9.82976	Merging	Umklapp
2.08754	9.82976	Merging	Umklapp
2.08754	9.82976	Merging	Umklapp
2.08754	9.82976	Merging	Umklapp
2.49062	9.42717	Merging	Umklapp
2.49062	9.42717	Merging	Umklapp
2.49062	9.42634	Merging	Umklapp
4.21796	7.69851	Merging	Umklapp
4.21796	7.69851	Merging	Umklapp
7.70156	4.21645	Merging	Umklapp
7.70156	4.21645	Merging	Umklapp
9.41081	2.507	Merging	Umklapp
9.42717	2.49062	Merging	Umklapp
9.42717	2.49062	Merging	Umklapp
9.52382	2.39313	Merging	Umklapp
9.52382	2.39313	Merging	Umklapp
10.09904	1.81845	Merging	Umklapp
10.09904	1.81845	Merging	Umklapp
10.22735	1.68974	Merging	Umklapp
1.99039	9.92742	Merging	Umklapp
1.99039	9.92742	Merging	Umklapp
1.99039	9.92742	Merging	Umklapp
1.99039	9.92614	Merging	Umklapp
1.99039	9.92614	Merging	Umklapp
2.08754	9.82976	Merging	Umklapp
2.08754	9.82976	Merging	Umklapp
2.08754	9.82976	Merging	Umklapp
2.08754	9.82976	Merging	Umklapp
2.49062	9.42717	Merging	Umklapp
2.49062	9.42717	Merging	Umklapp
2.49062	9.42717	Merging	Umklapp
