2.5002650000 16.4039449574 2.3774694442 16.5277636843 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 0.3333333 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 2.3774694442 16.5277636843 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.3333333 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 2.3774694442 16.5277636843 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.6666667 False
2.5002650000 16.4039449574 2.3774694442 16.5277636843 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.3333333 0.6666667 False
2.5002650000 16.4039449574 9.5004322631 9.4041465234 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 False
2.5002650000 16.4039449574 16.5071324911 2.3972748524 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 False
2.5002650000 16.4039449574 16.5071324911 2.3972748524 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 0.0000000 -0.3333333 0.0000000 False
2.5002650000 16.4039449574 17.3712603973 1.5333640582 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.3333333 False
2.5002650000 16.4039449574 17.3712603973 1.5333640582 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 1.8113890349 17.0929389355 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.0000000 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 1.8113890349 17.0929389355 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.0000000 0.3333333 0.6666667 False
2.5002650000 16.4039449574 2.4515747796 16.4531751095 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.0000000 0.3333333 0.3333333 False
2.5002650000 16.4039449574 2.4515747796 16.4531751095 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.0000000 -0.3333333 -0.3333333 False
2.5002650000 16.4039449574 3.1302546199 15.7741431109 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 3.1302546199 15.7741431109 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 -0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 3.1302546199 15.7741431109 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 3.1302546199 15.7741431109 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 -0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 9.3055420658 9.5977754821 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.0000000 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 9.3055420658 9.5977754821 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.0000000 0.3333333 0.6666667 False
2.5002650000 16.4039449574 9.3332106166 9.5717590626 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.3333333 0.3333333 0.0000000 False
2.5002650000 16.4039449574 9.3332106166 9.5717590626 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 -0.3333333 0.3333333 0.0000000 False
2.5002650000 16.4039449574 9.3332106166 9.5717590626 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.3333333 -0.3333333 0.0000000 False
2.5002650000 16.4039449574 9.3332106166 9.5717590626 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 -0.3333333 -0.3333333 0.0000000 False
2.5002650000 16.4039449574 9.4041465234 9.5004322631 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.2500000 0.2500000 0.2500000 False
2.5002650000 16.4039449574 9.4041465234 9.5004322631 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 -0.2500000 0.2500000 0.2500000 False
2.5002650000 16.4039449574 9.4041465234 9.5004322631 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.2500000 -0.2500000 -0.2500000 False
2.5002650000 16.4039449574 9.4041465234 9.5004322631 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 -0.2500000 -0.2500000 -0.2500000 True
2.5002650000 16.4039449574 11.5784640444 7.3254305086 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.3333333 False
2.5002650000 16.4039449574 11.5784640444 7.3254305086 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 11.6398713353 7.2649145962 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.0000000 0.3333333 0.0000000 False
2.5002650000 16.4039449574 11.6398713353 7.2634741195 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.3333333 0.3333333 0.0000000 False
2.5002650000 16.4039449574 11.6398713353 7.2634741195 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 -0.3333333 0.3333333 0.0000000 False
2.5002650000 16.4039449574 11.6398713353 7.2649145962 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.0000000 -0.3333333 0.0000000 False
2.5002650000 16.4039449574 11.6398713353 7.2634741195 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.3333333 -0.3333333 0.0000000 False
2.5002650000 16.4039449574 11.6398713353 7.2634741195 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 -0.3333333 -0.3333333 0.0000000 False
2.5002650000 16.4039449574 12.3087074219 6.5953509082 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.3333333 0.3333333 0.3333333 False
2.5002650000 16.4039449574 12.3087074219 6.5953509082 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 -0.3333333 0.3333333 0.3333333 False
2.5002650000 16.4039449574 12.3087074219 6.5953509082 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 0.3333333 -0.3333333 -0.3333333 False
2.5002650000 16.4039449574 12.3087074219 6.5953509082 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.0000000 0.0000000 -0.3333333 -0.3333333 -0.3333333 False
2.5002650000 16.4039449574 1.5841049229 17.3210479116 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.2500000 -0.2500000 0.2500000 False
2.5002650000 16.4039449574 1.5841049229 17.3210479116 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 -0.2500000 -0.2500000 0.2500000 False
2.5002650000 16.4039449574 1.5841049229 17.3210479116 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.2500000 0.2500000 -0.2500000 False
2.5002650000 16.4039449574 1.5841049229 17.3210479116 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 -0.2500000 0.2500000 -0.2500000 False
2.5002650000 16.4039449574 1.7633394615 17.1417936700 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.0000000 0.3333333 0.3333333 False
2.5002650000 16.4039449574 1.7633394615 17.1417936700 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.0000000 -0.3333333 -0.3333333 False
2.5002650000 16.4039449574 9.3109156465 9.5933512259 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.3333333 0.0000000 0.0000000 False
2.5002650000 16.4039449574 9.3109156465 9.5933512259 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 -0.3333333 0.0000000 0.0000000 False
2.5002650000 16.4039449574 9.3109156465 9.5943408038 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.3333333 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 9.3109156465 9.5943408038 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 -0.3333333 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 9.3109156465 9.5943408038 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.3333333 0.3333333 0.6666667 False
2.5002650000 16.4039449574 9.3109156465 9.5943408038 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 -0.3333333 0.3333333 0.6666667 False
2.5002650000 16.4039449574 9.5039068477 9.4012543794 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.2500000 -0.2500000 0.2500000 False
2.5002650000 16.4039449574 9.5039068477 9.4012543794 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 -0.2500000 -0.2500000 0.2500000 False
2.5002650000 16.4039449574 9.5039068477 9.4012543794 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.2500000 0.2500000 -0.2500000 False
2.5002650000 16.4039449574 9.5039068477 9.4012543794 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 -0.2500000 0.2500000 -0.2500000 False
2.5002650000 16.4039449574 9.5039068477 9.3992697201 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.3333333 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 9.5039068477 9.3992697201 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 -0.3333333 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 9.5039068477 9.3992697201 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.3333333 0.3333333 0.6666667 False
2.5002650000 16.4039449574 9.5039068477 9.3992697201 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 -0.3333333 0.3333333 0.6666667 False
2.5002650000 16.4039449574 9.5933512259 9.3109156465 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.3333333 0.0000000 0.0000000 False
2.5002650000 16.4039449574 9.5933512259 9.3109156465 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 -0.3333333 0.0000000 0.0000000 False
2.5002650000 16.4039449574 12.3692342960 6.5354703041 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 12.3692342960 6.5354703041 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 -0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 12.3692342960 6.5354703041 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 12.3692342960 6.5354703041 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 -0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 17.2308110144 1.6724625389 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.2500000 0.2500000 0.2500000 False
2.5002650000 16.4039449574 17.2308110144 1.6724625389 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 -0.2500000 0.2500000 0.2500000 False
2.5002650000 16.4039449574 17.2308110144 1.6724625389 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 0.2500000 -0.2500000 -0.2500000 False
2.5002650000 16.4039449574 17.2308110144 1.6724625389 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.0000000 0.0000000 -0.2500000 -0.2500000 -0.2500000 False
2.5002650000 16.4039449574 1.5841049229 17.3210479116 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.2500000 -0.2500000 0.2500000 False
2.5002650000 16.4039449574 1.5841049229 17.3210479116 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 -0.2500000 -0.2500000 0.2500000 False
2.5002650000 16.4039449574 1.5841049229 17.3210479116 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.2500000 0.2500000 -0.2500000 False
2.5002650000 16.4039449574 1.5841049229 17.3210479116 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 -0.2500000 0.2500000 -0.2500000 False
2.5002650000 16.4039449574 1.7633394615 17.1417936700 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.0000000 0.3333333 0.3333333 False
2.5002650000 16.4039449574 1.7633394615 17.1417936700 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.0000000 -0.3333333 -0.3333333 False
2.5002650000 16.4039449574 9.3109156465 9.5933512259 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.3333333 0.0000000 0.0000000 False
2.5002650000 16.4039449574 9.3109156465 9.5933512259 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 -0.3333333 0.0000000 0.0000000 False
2.5002650000 16.4039449574 9.3109156465 9.5943408038 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.3333333 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 9.3109156465 9.5943408038 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 -0.3333333 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 9.3109156465 9.5943408038 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.3333333 0.3333333 0.6666667 False
2.5002650000 16.4039449574 9.3109156465 9.5943408038 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 -0.3333333 0.3333333 0.6666667 False
2.5002650000 16.4039449574 9.5039068477 9.4012543794 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.2500000 -0.2500000 0.2500000 False
2.5002650000 16.4039449574 9.5039068477 9.4012543794 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 -0.2500000 -0.2500000 0.2500000 False
2.5002650000 16.4039449574 9.5039068477 9.4012543794 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.2500000 0.2500000 -0.2500000 False
2.5002650000 16.4039449574 9.5039068477 9.4012543794 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 -0.2500000 0.2500000 -0.2500000 False
2.5002650000 16.4039449574 9.5039068477 9.3992697201 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.3333333 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 9.5039068477 9.3992697201 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 -0.3333333 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 9.5039068477 9.3992697201 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.3333333 0.3333333 0.6666667 False
2.5002650000 16.4039449574 9.5039068477 9.3992697201 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 -0.3333333 0.3333333 0.6666667 False
2.5002650000 16.4039449574 9.5933512259 9.3109156465 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.3333333 0.0000000 0.0000000 False
2.5002650000 16.4039449574 9.5933512259 9.3109156465 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 -0.3333333 0.0000000 0.0000000 False
2.5002650000 16.4039449574 12.3692342960 6.5354703041 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 12.3692342960 6.5354703041 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 -0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 12.3692342960 6.5354703041 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 12.3692342960 6.5354703041 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 -0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 17.2308110144 1.6724625389 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.2500000 0.2500000 0.2500000 False
2.5002650000 16.4039449574 17.2308110144 1.6724625389 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 -0.2500000 0.2500000 0.2500000 False
2.5002650000 16.4039449574 17.2308110144 1.6724625389 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 0.2500000 -0.2500000 -0.2500000 False
2.5002650000 16.4039449574 17.2308110144 1.6724625389 -0.2500000 -0.2500000 -0.2500000 -0.3333333 0.0000000 0.0000000 -0.2500000 -0.2500000 -0.2500000 False
2.5002650000 16.4039449574 1.3307880603 17.5736251294 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.3333333 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 1.3307880603 17.5736251294 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 -0.3333333 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 1.3307880603 17.5736251294 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.3333333 0.3333333 0.6666667 False
2.5002650000 16.4039449574 1.3307880603 17.5736251294 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 -0.3333333 0.3333333 0.6666667 False
2.5002650000 16.4039449574 1.8269523547 17.0770168107 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.0000000 0.0000000 0.3333333 False
2.5002650000 16.4039449574 1.8269523547 17.0770168107 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.0000000 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 2.3972748524 16.5071324911 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.2500000 0.2500000 0.2500000 False
2.5002650000 16.4039449574 2.3972748524 16.5071324911 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 -0.2500000 0.2500000 0.2500000 False
2.5002650000 16.4039449574 2.3972748524 16.5071324911 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.2500000 -0.2500000 -0.2500000 False
2.5002650000 16.4039449574 2.3972748524 16.5071324911 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 -0.2500000 -0.2500000 -0.2500000 False
2.5002650000 16.4039449574 2.4051654016 16.4979734336 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 2.4051654016 16.4979734336 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 -0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 2.4051654016 16.4979734336 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 2.4051654016 16.4979734336 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 -0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 3.1296104215 15.7741431109 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 3.1296104215 15.7741431109 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 -0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 3.1296104215 15.7741431109 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 3.1296104215 15.7741431109 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 -0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 7.2649145962 11.6398713353 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.0000000 0.0000000 0.0000000 False
2.5002650000 16.4039449574 9.3324390352 9.5717590626 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.3333333 0.3333333 0.0000000 False
2.5002650000 16.4039449574 9.3324390352 9.5717590626 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 -0.3333333 0.3333333 0.0000000 False
2.5002650000 16.4039449574 9.3324390352 9.5717590626 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.3333333 -0.3333333 0.0000000 False
2.5002650000 16.4039449574 9.3324390352 9.5717590626 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 -0.3333333 -0.3333333 0.0000000 False
2.5002650000 16.4039449574 9.5553754017 9.3482721246 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.0000000 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 9.5553754017 9.3482721246 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.0000000 0.3333333 0.6666667 False
2.5002650000 16.4039449574 12.3676575732 6.5354703041 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 12.3676575732 6.5354703041 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 -0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 12.3676575732 6.5354703041 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 12.3676575732 6.5354703041 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 -0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 12.4111588166 6.4927570970 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.3333333 0.3333333 0.3333333 False
2.5002650000 16.4039449574 12.4111588166 6.4927570970 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 -0.3333333 0.3333333 0.3333333 False
2.5002650000 16.4039449574 12.4111588166 6.4927570970 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.3333333 -0.3333333 -0.3333333 False
2.5002650000 16.4039449574 12.4111588166 6.4927570970 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 -0.3333333 -0.3333333 -0.3333333 False
2.5002650000 16.4039449574 17.2576235441 1.6476499272 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.0000000 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 17.2576235441 1.6476499272 -0.2500000 -0.2500000 -0.2500000 0.0000000 0.3333333 0.0000000 0.0000000 0.3333333 0.6666667 False
2.5002650000 16.4039449574 1.7953310726 17.1098065443 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 1.7953310726 17.1098065443 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 -0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 1.7953310726 17.1098065443 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 1.7953310726 17.1098065443 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 -0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 2.5306324571 16.3724359229 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 0.3333333 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 2.5306324571 16.3724359229 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 -0.3333333 -0.3333333 -0.6666667 False
2.5002650000 16.4039449574 2.5306324571 16.3724359229 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 0.3333333 0.3333333 0.6666667 False
2.5002650000 16.4039449574 2.5306324571 16.3724359229 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 -0.3333333 0.3333333 0.6666667 False
2.5002650000 16.4039449574 7.2634741195 11.6398713353 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 0.0000000 0.0000000 0.0000000 False
2.5002650000 16.4039449574 7.6074161417 11.2975152223 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 7.6074161417 11.2975152223 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 -0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 7.6074161417 11.2975152223 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 7.6074161417 11.2975152223 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 -0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 9.5717590626 9.3332106166 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 0.0000000 0.0000000 0.0000000 False
2.5002650000 16.4039449574 9.5717590626 9.3324390352 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 0.0000000 0.3333333 0.0000000 False
2.5002650000 16.4039449574 9.5717590626 9.3324390352 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 0.0000000 -0.3333333 0.0000000 False
2.5002650000 16.4039449574 9.5717590626 9.3330005583 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 9.5717590626 9.3330005583 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 -0.3333333 0.0000000 0.3333333 False
2.5002650000 16.4039449574 9.5717590626 9.3330005583 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 9.5717590626 9.3330005583 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 -0.3333333 0.0000000 -0.3333333 False
2.5002650000 16.4039449574 15.5177121445 3.3870028422 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 0.3333333 0.3333333 0.3333333 False
2.5002650000 16.4039449574 15.5177121445 3.3870028422 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 -0.3333333 0.3333333 0.3333333 False
2.5002650000 16.4039449574 15.5177121445 3.3870028422 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 0.3333333 -0.3333333 -0.3333333 False
2.5002650000 16.4039449574 15.5177121445 3.3870028422 -0.2500000 -0.2500000 -0.2500000 0.3333333 0.3333333 0.0000000 -0.3333333 -0.3333333 -0.3333333 False
